      0.000000000000         0.000000000000        0.000000000000
      0.100000000000         0.000000000000        0.000000000000
      0.200000000000         0.000000000000        0.000000000000
      0.300000000000         0.000000000000        0.000000000000
      0.400000000000         0.000000000000        0.000000000000
      0.500000000000         0.000000000000        0.000000000000
      0.600000000000         0.000000000000        0.000000000000
      0.700000000000         0.000000000000        0.000000000000
      0.800000000000         0.000000000000        0.000000000000
      0.900000000000         0.000000000000        0.000000000000
      1.000000000000         0.000000000000        0.000000000000
      1.100000000000         0.000000000000        0.000000000000
      1.200000000000         0.000000000000        0.000000000000
      1.300000000000         0.000000000000        0.000000000000
      1.400000000000         0.000000000000        0.000000000000
      1.500000000000         0.000000000000        0.000000000000
      1.600000000000         0.000000000000        0.000000000000
      1.700000000000         0.000000000000        0.000000000000
      1.800000000000         0.000000000000        0.000000000000
      1.900000000000         0.000000000000        0.000000000000
      2.000000000000         0.000000000000        0.000000000000
      2.100000000000         0.000000000000        0.000000000000
      2.200000000000         0.000000000000        0.000000000000
      2.300000000000         0.000000000000        0.000000000000
      2.400000000000         0.000000000000        0.000000000000
      2.500000000000         0.000000000000        0.000000000000
      2.600000000000         0.000000000000        0.000000000000
      2.700000000000         0.000000000000        0.000000000000
      2.800000000000         0.000000000000        0.000000000000
      2.900000000000         0.000000000000        0.000000000000
      3.000000000000         0.000000000000        0.000000000000
      3.100000000000         0.000000000000        0.000000000000
      3.200000000000         0.000000000000        0.000000000000
      3.300000000000         0.000000000000        0.000000000000
      3.400000000000         0.000000000000        0.000000000000
      3.500000000000         0.000000000000        0.000000000000
      3.600000000000         0.000000000000        0.000000000000
      3.700000000000         0.000000000000        0.000000000000
      3.800000000000         0.000000000000        0.000000000000
      3.900000000000         0.000000000000        0.000000000000
      0.000000000000         0.100000000000        0.002065574725
      0.100000000000         0.100000000000        0.019560049689
      0.200000000000         0.100000000000        0.620761927053
      0.300000000000         0.100000000000        0.019655912635
      0.400000000000         0.100000000000        0.484063389748
      0.500000000000         0.100000000000        0.545663799916
      0.600000000000         0.100000000000        0.085289653756
      0.700000000000         0.100000000000        0.211732359134
      0.800000000000         0.100000000000        0.073097115766
      0.900000000000         0.100000000000        0.561363477498
      1.000000000000         0.100000000000        0.474149744644
      1.100000000000         0.100000000000        0.753008746349
      1.200000000000         0.100000000000        0.543566206116
      1.300000000000         0.100000000000        0.182887283604
      1.400000000000         0.100000000000        0.129119895583
      1.500000000000         0.100000000000        0.018370077006
      1.600000000000         0.100000000000        0.193377926869
      1.700000000000         0.100000000000        0.678720132739
      1.800000000000         0.100000000000        0.608517892234
      1.900000000000         0.100000000000        0.112790709011
      2.000000000000         0.100000000000        0.095119600971
      2.100000000000         0.100000000000        0.614332495226
      2.200000000000         0.100000000000        0.671461235084
      2.300000000000         0.100000000000        0.155746064841
      2.400000000000         0.100000000000        0.038953067411
      2.500000000000         0.100000000000        0.527037116313
      2.600000000000         0.100000000000        0.713488941801
      2.700000000000         0.100000000000        0.255061180881
      2.800000000000         0.100000000000        0.008954941008
      2.900000000000         0.100000000000        0.453988580174
      3.000000000000         0.100000000000        0.728524417628
      3.100000000000         0.100000000000        0.367060317456
      3.200000000000         0.100000000000        0.000039439993
      3.300000000000         0.100000000000        0.281343663762
      3.400000000000         0.100000000000        0.727730736575
      3.500000000000         0.100000000000        0.497919276057
      3.600000000000         0.100000000000        0.054518290314
      3.700000000000         0.100000000000        0.137423709449
      3.800000000000         0.100000000000        0.613611579441
      3.900000000000         0.100000000000        0.664223236797
      0.000000000000         0.200000000000        0.179107506771
      0.100000000000         0.200000000000        1.544757651166
      0.200000000000         0.200000000000        0.207881635278
      0.300000000000         0.200000000000        3.286666498641
      0.400000000000         0.200000000000        1.041542903795
      0.500000000000         0.200000000000        4.016219783082
      0.600000000000         0.200000000000        0.218752710800
      0.700000000000         0.200000000000        3.030746366949
      0.800000000000         0.200000000000        4.325997083962
      0.900000000000         0.200000000000        2.795201975267
      1.000000000000         0.200000000000        0.872922497607
      1.100000000000         0.200000000000        0.419586037133
      1.200000000000         0.200000000000        2.211658516634
      1.300000000000         0.200000000000        4.202712184932
      1.400000000000         0.200000000000        3.927928556711
      1.500000000000         0.200000000000        1.702389380193
      1.600000000000         0.200000000000        0.194521098258
      1.700000000000         0.200000000000        3.990473246233
      1.800000000000         0.200000000000        0.046919545160
      1.900000000000         0.200000000000        3.684444283793
      2.000000000000         0.200000000000        2.798784060921
      2.100000000000         0.200000000000        0.025446552890
      2.200000000000         0.200000000000        3.598553937032
      2.300000000000         0.200000000000        2.261398613274
      2.400000000000         0.200000000000        0.406408226950
      2.500000000000         0.200000000000        4.133398333566
      2.600000000000         0.200000000000        1.112376453442
      2.700000000000         0.200000000000        1.521964918983
      2.800000000000         0.200000000000        3.724740096983
      2.900000000000         0.200000000000        0.032038749749
      3.000000000000         0.200000000000        2.601767408219
      3.100000000000         0.200000000000        4.078327013336
      3.200000000000         0.200000000000        0.763705040140
      3.300000000000         0.200000000000        2.178310602381
      3.400000000000         0.200000000000        2.115540337851
      3.500000000000         0.200000000000        0.734287080705
      3.600000000000         0.200000000000        3.976765528956
      3.700000000000         0.200000000000        3.089462152307
      3.800000000000         0.200000000000        0.016521170765
      3.900000000000         0.200000000000        3.697551600321
      0.000000000000         0.300000000000        1.761585571224
      0.100000000000         0.300000000000        2.967843871574
      0.200000000000         0.300000000000        2.580790082690
      0.300000000000         0.300000000000        0.666493992281
      0.400000000000         0.300000000000        2.514765765516
      0.500000000000         0.300000000000        0.779427697942
      0.600000000000         0.300000000000        1.607422940252
      0.700000000000         0.300000000000        0.934014078582
      0.800000000000         0.300000000000        0.173828101949
      0.900000000000         0.300000000000        2.552890885029
      1.000000000000         0.300000000000        0.032757769548
      1.100000000000         0.300000000000        0.845764974330
      1.200000000000         0.300000000000        3.326833392868
      1.300000000000         0.300000000000        1.090266896135
      1.400000000000         0.300000000000        0.234627087956
      1.500000000000         0.300000000000        0.199825386370
      1.600000000000         0.300000000000        3.331723176732
      1.700000000000         0.300000000000        0.008248703085
      1.800000000000         0.300000000000        1.695274221781
      1.900000000000         0.300000000000        3.135883248629
      2.000000000000         0.300000000000        3.740209338760
      2.100000000000         0.300000000000        3.603760698370
      2.200000000000         0.300000000000        2.889077898751
      2.300000000000         0.300000000000        1.869614229900
      2.400000000000         0.300000000000        0.864193409734
      2.500000000000         0.300000000000        0.196794160849
      2.600000000000         0.300000000000        0.003103246200
      2.700000000000         0.300000000000        0.335215334935
      2.800000000000         0.300000000000        1.244828508749
      2.900000000000         0.300000000000        2.617358526894
      3.000000000000         0.300000000000        3.660063975412
      3.100000000000         0.300000000000        3.295211200375
      3.200000000000         0.300000000000        2.132608275442
      3.300000000000         0.300000000000        1.213424541241
      3.400000000000         0.300000000000        0.482860157105
      3.500000000000         0.300000000000        0.035887101932
      3.600000000000         0.300000000000        3.071746575585
      3.700000000000         0.300000000000        2.091424332210
      3.800000000000         0.300000000000        0.013356921848
      3.900000000000         0.300000000000        0.915878387161
      0.000000000000         0.400000000000        3.006890658346
      0.100000000000         0.400000000000        3.484393728316
      0.200000000000         0.400000000000        4.899279017885
      0.300000000000         0.400000000000        6.993752887390
      0.400000000000         0.400000000000        0.078214898935
      0.500000000000         0.400000000000        5.032766349361
      0.600000000000         0.400000000000        8.899235194475
      0.700000000000         0.400000000000        6.101580432763
      0.800000000000         0.400000000000        2.481602331845
      0.900000000000         0.400000000000        0.934583993757
      1.000000000000         0.400000000000        4.624987000283
      1.100000000000         0.400000000000        8.487589805856
      1.200000000000         0.400000000000        7.430483807815
      1.300000000000         0.400000000000        2.201480958203
      1.400000000000         0.400000000000        6.313305769908
      1.500000000000         0.400000000000        0.131509061703
      1.600000000000         0.400000000000        7.266499621874
      1.700000000000         0.400000000000        7.689493021776
      1.800000000000         0.400000000000        0.215080777441
      1.900000000000         0.400000000000        8.422016957054
      2.000000000000         0.400000000000        0.592330119652
      2.100000000000         0.400000000000        7.832324741664
      2.200000000000         0.400000000000        3.246964601518
      2.300000000000         0.400000000000        4.103200082453
      2.400000000000         0.400000000000        7.071772493822
      2.500000000000         0.400000000000        0.774145675343
      2.600000000000         0.400000000000        9.276668156459
      2.700000000000         0.400000000000        0.195344676298
      2.800000000000         0.400000000000        8.791773051277
      2.900000000000         0.400000000000        0.321429326734
      3.000000000000         0.400000000000        8.951410608383
      3.100000000000         0.400000000000        0.756488462986
      3.200000000000         0.400000000000        9.499388706806
      3.300000000000         0.400000000000        0.636346482593
      3.400000000000         0.400000000000        9.232251906315
      3.500000000000         0.400000000000        0.000600030353
