      3.000000000000         5.093753398238
      3.100000000000        13.618050532331
      3.200000000000        15.015331969456
      3.300000000000         3.172171629785
      3.400000000000         2.096902275728
      3.500000000000        15.059867972217
      3.600000000000         1.907428056754
      3.700000000000        17.262820285036
      3.800000000000         3.981272078853
      3.900000000000        13.511671737569
      4.000000000000         8.872971100585
      4.100000000000         1.191994965362
      4.200000000000         9.596138196067
      4.300000000000         9.114980012105
      4.400000000000         0.898628816717
      4.500000000000         5.468135032404
      4.600000000000         2.839147194382
      4.700000000000         0.397943140724
      4.800000000000         0.000107906933
      4.900000000000         1.539566114695
      5.000000000000         3.543341476709
      5.100000000000         1.441479688213
      5.200000000000         7.483481364563
      5.300000000000         7.478254798290
      5.400000000000         0.261888256823
      5.500000000000        10.202677785162
      5.600000000000         4.707784583323
      5.700000000000         0.246467426964
      5.800000000000         3.047667926528
      5.900000000000         4.391000778871
      6.000000000000         1.414155300627
