      1.000000000000         2.271950167535
      1.100000000000         0.402055736855
      1.200000000000         0.022818119892
      1.300000000000         0.039457885782
      1.400000000000         1.793842371579
      1.500000000000         1.316373588160
      1.600000000000         0.085037075562
      1.700000000000         0.110121966363
      1.800000000000         3.559296798882
      1.900000000000         0.234923238914
      2.000000000000         3.338177540244
